filename,data
img_1056.jpg,APRL_001,Embroidered Anarkali Gown,traditional,,Adult,M,"Net, Faux Georgette",Mid-Range,Gown,"Heavy embroidery, Sequins, Beading, Flowy, Sheer overlay",Female,Champagne Gold,Full sleeves,"Wedding, Party, Festive, Formal, Traditional Events","hourglass, pear, rectangle, inverted triangle","oval, round, diamond","fair, light, tan, olive",warm
img_1057.jpg,APRL_001,Women's White Cropped Pants,Contemporary,Adults,M,Cotton Blend,Mid-Range,Bottom wear,Smooth fabric,Female,White,,casual, smart casual, summer,"hourglass, pear, apple, inverted triangle, rectangle","oval, round, square","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1058.jpg,APRL_001,Men's Black Drawstring Sweatpants,"black_sweatpants_full,black_sweatpants_drawstring_crop,black_sweatpants_shoe_crop",provided in prompt,Adults,Standard Fit,Cotton Blend,Affordable,Bottom wear,"Smooth fabric, Soft feel",Male,Black,N/A,"casual, sports, lounging, gym","hourglass, pear, apple, inverted triangle, rectangle",N/A,"ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1059.jpg,APRL_001,Moroccan Kaftan,traditional,,Adults,M,Georgette Blend,Mid-Range,Dress,"Smooth fabric, Intricate embroidery, Embellished",Female,Royal Blue,Full sleeves,"Formal, Party, Wedding, Festive, Cultural","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1060.jpg,APRL_001,Kaftan Dress,traditional,,Adults,L,Georgette,Mid-Range,Dress,"Smooth fabric, Embroidery, Beaded",Female,"Teal, Silver",Full sleeves,"party, wedding, formal, festive, ethnic","hourglass, pear, rectangle, apple, inverted triangle","oval, round, square, heart","fair, light, tan, olive","cool, neutral"
img_1061.jpg,APRL_001,Women's Button-Front Abaya Dress,traditional,,Adults,L,Polyester Blend,Mid-Range,Dress,"Smooth fabric, Button-front",Female,Navy Blue,Full sleeves,"casual, formal, daily wear, religious events","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","cool, neutral, warm"
img_1062.jpg,APRL_003,Abaya with Embroidery,traditional,modest,,Adults,L,Crepe Blend,Mid-Range,Dress,"Smooth fabric, Embroidery",Female,"Dark Green, Gold",Full sleeves,"casual, formal, festive, religious occasions","rectangle, apple, pear, inverted triangle, hourglass","oval, round, square, heart","dark, tan, olive, fair, light, ebony","warm, neutral, cool"
img_1063.jpg,APRL_001,Women's Black Georgette Saree,traditional,N/A,Adults,M,Georgette Blend,Mid-Range,Saree (full outfit),"Smooth, Flowy, Sheer, Golden border",Female,"Black, Gold","Full sleeves, Sheer sleeves","casual, party, formal, wedding, festive","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1064.jpg,APRL_001,Gold-Toned Traditional Choker Necklace and Earrings Set,Traditional Indian Jewelry Set,Provided Image,Adult,N/A,"Metal Alloy, Silk Blend",Mid-Range,"Accessory, Top wear","Smooth metallic, Studded, Intricate filigree, Brocade weave, Textured",Female,"Gold, Green, Off-white",Short sleeves,"Wedding, Festive, Party, Engagement, Cultural Events","hourglass, pear, rectangle","oval, heart, rectangular","tan, olive, dark, ebony","warm, neutral"
img_1065.jpg,APRL_001,Men's Striped Kurta,traditional,,Adults,M,Cotton Blend,Mid-Range,Top wear,"Smooth fabric, Striped",Male,Yellow,Full sleeves,"casual, party, wedding, festive, formal","rectangle, inverted triangle, apple","oval, round, square","fair, light, tan, olive, dark","warm, neutral"
img_1066.jpg,APRL_001,Women's Abaya,modest wear,,Adult,Free Size,Crepe,Mid-Range,Dress,"Smooth fabric",Female,Maroon,Full sleeves,"casual, formal, religious","hourglass, pear, apple, inverted triangle, rectangle","oval, round","fair, light, tan, olive, dark, ebony","warm, neutral, cool"
img_1067.jpg,APRL_001,Men's Abstract Print Casual Shirt,casual,Adults,L,Cotton Blend,Mid-Range,Top wear,"Smooth fabric, Abstract print",Male,"Navy Blue, White",Half sleeves,"casual, daily wear, party, vacation","rectangle, inverted triangle, apple","oval, round, square","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1068.jpg,APRL_001,Women's Kurta Set,traditional,,Adults,M,Cotton Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Embroidery, Floral print",Female,Pink,3/4 sleeves,"casual, party, festive, semi-formal","hourglass, pear, rectangle, apple","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1069.jpg,APRL_001,Women's Embroidered Kurta Set,traditional,N/A,Adults,M,Cotton Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Embroidery, Checked pattern dupatta",Female,"Off-white, Blue, Multi-color embroidery","3/4 sleeves","casual, festive, daily wear, party, wedding","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light",neutral
img_1070.jpg,APRL_001,Mens Kaftan,Casual,,Adults,L,Cotton Blend,Mid-Range,Full-length garment,"Plain weave, slightly textured",Male,Brown,Short sleeves,"casual, loungewear, cultural, traditional","rectangle, apple, inverted triangle, pear","oval, round, square, rectangular","fair, light, tan, olive, dark","warm, neutral"
img_1071.jpg,APRL_001,Patiala Salwar Suit,traditional,,Adult,M,Georgette Blend,Mid-Range,"Top wear, Bottom wear, Dupatta","Smooth fabric, Mirror work, Embroidery",Female,Royal Blue,Full sleeves,"festive, party, wedding, cultural events","pear, rectangle, hourglass","oval, round, heart","tan, olive, fair, light","cool, neutral"
img_1072.jpg,APRL_001,Women's Printed Kurta Set,ethnic wear,,Adults,M,Cotton Blend,Mid-Range,Top wear,"Smooth fabric, Printed pattern, Lace trim",Female,"Peach, Pink, White",Three-quarter sleeves,"casual, festive, ethnic events, everyday","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral"
img_1073.jpg,APRL_001,Women's Embroidered Sharara Suit,traditional,Adults,M,Georgette,Mid-Range,"Top wear, Bottom wear","Smooth, Embroidered",Female,"Grey, Multi-color embroidery",Full sleeves,"wedding, party, festive, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1074.jpg,APRL_001,Embellished Kaftan Dress,Kaftan dress,N/A,Adults,L,Georgette,Mid-Range,Dress,"Flowy, Sheer, Embellished, Beaded",Female,Orange,Full (Batwing) sleeves,"Party, Formal, Wedding, Festive","rectangle, apple, pear, inverted triangle, hourglass","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral"
img_1075.jpg,APRL_003,Women's Embellished Kaftan Dress,main_image,URL_main_image,Adults,Free size,Chiffon Blend,Mid-Range,Dress,"Smooth fabric, Beaded embroidery",Female,"Coral Red, Gold, Black",Wide flowy sleeves,"casual, party, resort wear, festive occasions","rectangle, apple, pear, inverted triangle, hourglass","oval, round, square, heart, rectangular","dark, tan, olive, fair, light","warm, neutral"
img_1076.jpg,APRL_001,Traditional Embroidered Gown,original_image,provided_image_url,Adults,L,Embroidered Net,High-Range,Full-body attire,"Smooth fabric, intricate embroidery, sequin, beadwork",Female,"Gold, Beige",Full sleeves,"wedding, formal, festive, party, bridal, traditional","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral"
img_1077.jpg,APRL_003,Women's Black Activewear Capris with Pockets,athleisure,N/A,Adults,M,Polyester Blend,Mid-Range,Bottom wear,"Smooth, Stretchy, Matte",Female,Black,N/A,"casual, workout, gym, yoga, sports","hourglass, pear, apple, inverted triangle, rectangle",N/A,"ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1078.jpg,APRL_001,Men's Black Track Pants,N/A,N/A,Adults,M,Polyester Blend,Mid-Range,Bottom wear,"Smooth fabric, lightweight, stretchy",Male,Black,N/A,"casual, activewear, sportswear, loungewear","rectangle, inverted triangle, apple, pear",N/A,"ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1079.jpg,APRL_001,Women's Embroidered Kaftan,traditional,,Adults,L,"Georgette/Crepe Blend, Gold Zari Embroidery",Mid-Range,Dress,"Smooth fabric, Intricate embroidery, Embellished",Female,"Royal Blue, Gold",Full sleeves,"Party, Wedding, Formal, Festive, Cultural events","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","cool, warm, neutral"
img_1080.jpg,APRL_001,Moroccan Caftan,ornate_caftan,,Adults,L,"Chiffon Blend with Embroidery",High-Range,"Full Length Dress","Smooth fabric, Intricate Embroidery, Beaded",Female,"Teal, White, Silver, Gold",Full sleeves,"Formal, Party, Wedding, Festive, Cultural","hourglass, pear, apple, rectangle","oval, round, heart","fair, light, tan, olive, dark","cool, neutral"
img_1081.jpg,APRL_001,Abaya,full length model shot,,Adults,L,Polyester,Mid-Range,Top wear,"Smooth fabric, Plain",Female,Brown,Long sleeves,"casual, religious, daily wear","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","tan, olive, fair, light","warm, neutral"
img_1082.jpg,APRL_001,Embroidered Abaya,original image,N/A,Adults,L,Crepe,Mid-Range,Outerwear,"Smooth fabric, Embroidery",Female,Dark Green,"Full sleeves, Bell sleeves","casual, party, festive, religious","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, rectangular","ebony, dark, tan, olive, fair, light","cool, neutral, warm"
img_1083.jpg,APRL_003,Women's Lehenga Choli Set,traditional,,Adults,L,Art Silk Blend,Mid-Range,"Top wear, Bottom wear, Dupatta","Woven geometric pattern, Embroidered blouse, Smooth fabric, Lace trim",Female,"Black, Gold",Elbow length sleeves,"wedding, festive, party, ceremonial","hourglass, pear, rectangle, inverted triangle","oval, round, heart","tan, olive, fair, light","warm, neutral"
img_1084.jpg,APRL_001,Women's Teal Tunic Top,,,Adult,M,Cotton Blend,Mid-Range,Top wear,"Smooth fabric, woven texture",Female,Teal,3/4 sleeves,"casual, daily wear, semi-formal, office, ethnic","rectangle, pear, apple, hourglass, inverted triangle","oval, round, square, heart, rectangular","fair, light, tan, olive, dark","cool, neutral, warm"
img_1085.jpg,APRL_001,"Men's Navy Blue Woven Design Kurta with White Churidar",traditional,,Adults,L,"Art Silk Blend",Mid-Range,"Top wear, Bottom wear","Smooth fabric, Small woven motifs, Geometric embroidery on placket",Male,"Navy Blue, White",Full sleeves,"casual, party, wedding, festive, formal","rectangle, apple, inverted triangle","oval, round, square","dark, tan, olive","neutral, cool"
img_1086.jpg,APRL_003,Women's Abaya,"Abaya full-length",,Adults,L,"Polyester Blend, Chiffon",Mid-Range,"Full-length Dress, Outerwear","Smooth, Flowing, Draped",Female,"Black, Maroon",Full sleeves,"casual, formal, religious, festive, party, special occasions","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart","fair, light, tan, olive, dark, ebony","neutral, warm, cool"
img_1087.jpg,APRL_001,Men's Embroidered Kurta,traditional,N/A,Adults,L,Cotton Blend,Mid-Range,Top wear,"Textured fabric, Sequins",Male,Taupe,Full sleeves,"casual, festive, semi-formal, party","rectangle, inverted triangle, apple","oval, round, square","fair, light, tan, olive","neutral, warm"
img_1088.jpg,APRL_001,Women's Floral Printed Kurta Set,ethnic wear,,Adults,M,Cotton Blend,Mid-Range,"Top wear, Bottom wear, Dupatta","Smooth fabric, Floral print",Female,"White, Multi-color floral",Full sleeves,"Casual, Festive, Party","rectangle, pear, hourglass, apple","oval, round, square, heart","fair, light, tan, olive, dark","warm, neutral, cool"
img_1089.jpg,APRL_001,Women's Kurta Set with Dupatta,traditional,Provided image,Adults,Unknown,Cotton Blend,Mid-Range,"Top wear, Bottom wear, Dupatta","Smooth fabric, Embroidered, Striped dupatta",Female,"Off-white, Hot Pink",Full sleeves,"Casual, Festive, Party, Wedding",hourglass, pear, apple, inverted triangle, rectangle,"oval, round, square, heart, diamond, rectangular",ebony, dark, tan, olive, fair, light,warm, neutral, cool
img_1090.jpg,APRL_003,Men's Kaftan,traditional,N/A,Adults,N/A,Cotton Blend,Mid-Range,Top wear,"Smooth fabric",Male,Light Blue,Short sleeves,"casual, cultural, daily, religious","rectangle, apple, pear, inverted triangle, hourglass","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1091.jpg,APRL_001,Women's Dhoti Suit Set,Traditional,N/A,Adults,N/A,Georgette Blend with Sequins and Embroidery,Mid-Range,"Top wear, Bottom wear, Dupatta","Sequined, Embroidered, Sheer, Smooth",Female,"White, Olive Green",Full sleeves,"Festive, Wedding, Party, Cultural, Engagement","rectangle, hourglass, inverted triangle","oval, round, heart","tan, olive, fair, light, dark","warm, neutral"
img_1092.jpg,APRL_001,Women's Printed Kurta Set with Dupatta,ethnic print,N/A,Adults,M,Cotton Blend,Mid-Range,"Kurta Set (Top & Bottom wear with Dupatta)",Smooth fabric, Printed patterns,Female,"Off-white base with multi-color floral/paisley print",Three-quarter sleeves,"casual, festive, party, daytime wedding","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square","fair, light, tan, olive",neutral
img_1093.jpg,APRL_001,Women's Embroidered Kurta Sharara Set,Traditional,,Adults,M,Georgette,Mid-Range,Set,"Embroidered, Sheer, Flowy",Female,Light Blue,"3/4 sleeves, Sheer","Festive, Party, Wedding, Casual","pear, rectangle, hourglass, apple","oval, round, square, heart, diamond, rectangular","fair, light, tan, olive, dark, ebony","cool, neutral, warm"
img_1094.jpg,APRL_001,Women's Embroidered Kaftan Gown,Traditional,N/A,Adults,Free Size,Georgette Blend,Mid-Range,Gown,"Smooth fabric, Intricate embroidery",Female,"Navy Blue, Gold","Wide/Kimono, Full length","Party, Festive, Evening, Wedding","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","cool, neutral, warm"
img_1095.jpg,APRL_001,Kaftan Dress,original,N/A,Adults,Free Size,Georgette,Mid-Range,Dress,"Flowing fabric, Sheer, Embellished, Embroidery",Female,Yellow,Batwing sleeves,"Casual, Party, Festive, Beachwear, Lounge","apple, pear, rectangle, inverted triangle","oval, round, square","tan, olive, dark, fair, light","warm, neutral"
img_1096.jpg,APRL_001,Embellished Kaftan Dress,provided,N/A,Adults,Free Size,Chiffon Blend,Mid-Range,Dress,"Smooth fabric, Beadwork, Embroidery",Female,Teal Blue,Full sleeves,"party, wedding, festive, formal, evening","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","fair, light, tan, olive, dark, ebony","cool, neutral, warm"
img_1097.jpg,APRL_003,Women's High-Rise Skinny Fit Jeans,Green_Skinny_Jeans,N/A,Adults,"S, M, L, XL","Cotton Blend, Spandex Blend",Mid-Range,Bottom wear,"Smooth, Stretchy",Female,Olive Green,,"Casual, Everyday, Party, Office, Travel","hourglass, pear, rectangle, inverted triangle","oval, round, square","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1098.jpg,APRL_001,Men's Performance T-shirt,activewear,,Adults,"M,L",Polyester Blend,Mid-Range,Top wear,"Smooth, stretchable",Male,Maroon,Short sleeves,"casual, activewear, gym, everyday","rectangle, inverted triangle, apple","oval, round, square, heart","fair, light, olive, tan, dark, ebony","warm, neutral, cool"
APRL_002,Men's Jogger Pants,activewear,,Adults,"M,L",Polyester Blend,Mid-Range,Bottom wear,"Smooth, tapered",Male,Black,N/A,"casual, activewear, gym, everyday, lounging","rectangle, inverted triangle, pear, apple",,"ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1099.jpg,APRL_001,Embellished Kaftan Gown,Traditional,N/A,Adults,M,Georgette,Mid-Range,Full garment,"Smooth fabric, Embroidery, Embellished, Bows",Female,"Coral, Gold, Cream",Full sleeves,"party, wedding, festive, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral"
img_1100.jpg,APRL_001,Embroidered Kaftan Dress,Image_001.jpg,N/A,Adults,L,Chiffon Blend,Mid-Range,Dress,"Smooth fabric, Intricate embroidery",Female,Beige,Full sleeves,"Festive, Wedding, Party, Formal","rectangle, pear, apple, hourglass","oval, round, heart, square","fair, light, tan, olive","warm, neutral"
img_1101.jpg,APRL_001,Floral Long Tunic Dress,Adults,M,Polyester Blend,Mid-Range,Top wear,"Smooth fabric, Floral print",Female,"Olive Green, White, Pink",Full sleeves,"casual, party, semi-formal, seasonal","hourglass, pear, rectangle, inverted triangle","oval, round, square, heart, diamond, rectangular","fair, light, tan, olive, dark, ebony","warm, neutral"
img_1102.jpg,APRL_001,Abaya Dress,image_of_white_abaya_in_desert,,Adults,Free Size,Satin Blend,Mid-Range,Full-length Dress,"Smooth, Flowing, Draped, Ruched",Female,White,Long sleeves,"Casual, Formal, Special Occasion","rectangle, apple, inverted triangle, pear","oval, round, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1103.jpg,APRL_001,Women's Lehenga Choli Set,traditional,,Adults,L,Net, Georgette,High-Range,Ethnic Set,"Embroidered, Sequins, Flowy, Net",Female,"Black, Gold",Short sleeves,"Wedding, Festive, Party, Formal",hourglass, pear, apple, inverted triangle, rectangle,oval, round, square, heart, diamond, rectangular,ebony, dark, tan, olive, fair, light,neutral, warm
img_1104.jpg,APRL_003,Women's Sleeveless Blouse,women_wearing_sleeveless_blouse,image.jpg,Adults,M,Silk Blend,Mid-Range,Top wear,"Smooth, Silky finish",Female,Purple,Sleeveless,"festive, party, formal, wedding","hourglass, pear, rectangle","oval, round, square","tan, olive, fair, light, dark","warm, neutral, cool"
img_1105.jpg,APRL_003,Men's Striped Kurta Set,full body ethnic wear,N/A,Adults,M,Art Silk Blend,Mid-Range,"Top wear, Bottom wear","Striped, Sheen",Male,"Peach with white stripes, White",Full sleeves,"casual, party, wedding, festive","rectangle, inverted triangle, apple, pear","oval, round, square, heart","fair, light, tan, olive","warm, neutral"
img_1106.jpg,APRL_001,Embroidered Abaya,traditional,modest,islamic,full length dress,,Adults,Free Size,Crepe Blend,Mid-Range,Full dress,"Smooth fabric, Embroidery",Female,"Maroon, White, Black","Full sleeves, Bell sleeves","casual, formal, festive, evening, special occasions","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1107.jpg,APRL_001,Men's Plaid Overshirt,image_from_prompt,N/A,Adults,L,Flannel Blend,Mid-Range,Top wear,"Plaid pattern, Soft texture",Male,"Blue, Beige, Brown Plaid",Full sleeves,"Casual, Streetwear, Everyday, Seasonal","rectangle, inverted triangle, apple, pear","oval, round, square, heart, diamond, rectangular","fair, light, tan, olive, dark, ebony","warm, neutral, cool"
img_1108.jpg,APRL_003,Women's Kurta Set,traditional,,Adults,L,Silk Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Embroidery, Sheer dupatta",Female,Purple,3/4 sleeves,"casual, party, wedding, festive, formal","rectangle, pear, hourglass, apple, inverted triangle","oval, round, square, heart, rectangular","ebony, dark, tan, olive, fair, light","cool, neutral, warm"
img_1109.jpg,APRL_001,Women's Embroidered Kurta Set with Dupatta,traditional,,Adults,M,Cotton Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Embroidery",Female,"Off-white, Pink",Full sleeves,"casual, festive, party, wedding, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1110.jpg,APRL_001,Men's Kurta,product_shot,N/A,Adult,L,Cotton Blend,Mid-Range,Top wear,"Smooth fabric, Button placket",Male,Black,Full sleeves,"casual, party, cultural, everyday, semi-formal","rectangle, inverted triangle, apple, pear","oval, round, square, rectangular, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1111.jpg,APRL_003,Sequin Kurta Dhoti Suit Set,"Full outfit, close-up upper body, close-up lower body",Not provided,Adult,N/A,"Sequin, Velvet, Net",Mid-Range to High-End,Suit set,"Sequined, Shimmering, Smooth velvet, Sheer net, Embroidered",Female,"Emerald Green, Gold",Three-quarter sleeves,"Party, Wedding, Festive, Occasion wear","hourglass, pear, rectangle, inverted triangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1112.jpg,APRL_001,Women's Anarkali Kurta Set with Dupatta,traditional,Adults,Adults,M,Cotton Blend,Mid-Range,Full Ethnic Set,"Smooth fabric, Printed, Flowy",Female,"Light Green, Cream, Yellow, Multi-color print",Three-quarter sleeves,"Casual, Festive, Traditional, Daily wear","pear, rectangle, inverted triangle, hourglass, apple","oval, round, heart","tan, olive, fair, light, dark","warm, neutral"
img_1113.jpg,APRL_001,Sharara Suit,traditional,https://i.imgur.com/rN55oH5.jpeg,Adults,M,Georgette,High-Range,Full outfit (Top, Bottom, Dupatta),"Smooth fabric, Zari Embroidery",Female,"Teal, Pink, Navy, Gold (embroidery)",Full sleeves,"party, wedding, festive, formal","hourglass, pear, inverted triangle, rectangle, apple","oval, round, rectangular, heart, diamond","tan, olive, fair, light, dark","warm, neutral, cool"
img_1114.jpg,APRL_001,Embellished Kaftan Dress,traditional,Adults,Free-size,Chiffon,Mid-Range,Full garment,"Smooth fabric, Embellished, Flowy",Female,Orange,"Full sleeves, Wide","party, festive, wedding, casual","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral"
img_1115.jpg,APRL_001,Embellished Kaftan Dress,Pink Kaftan,,Adults,Free-size,Chiffon,High-End,Dress,"Sheer, Flowy, Embroidered, Beaded",Female,"Pink, Gold",Kaftan sleeves,"Party, Wedding, Festive, Evening wear, Resort wear",hourglass,pear,apple,inverted triangle,rectangle,oval,round,square,heart,diamond,rectangular,ebony,dark,tan,olive,fair,light,warm,neutral,cool
img_1116.jpg,APRL_001,Women's Embroidered Kaftan Dress,Blue_Embroidered_Kaftan_Dress,image_kaftan_blue_embroidered.jpg,Adults,M,Georgette Blend,Mid-Range,Full-body dress,"Smooth fabric, Intricate embroidery, Embellished",Female,"Blue, Gold, Silver",Full sleeves,"party, wedding, festive, formal, special occasions","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","neutral, cool, warm"
img_1117.jpg,APRL_001,Women's Grey Flare Track Pants,"Athletic wear, Casual wear, Lounge wear",N/A,Adults,L,Cotton Blend,Mid-Range,Bottom wear,"Smooth fabric, Stretchy",Female,Grey,N/A,"Casual, Lounge, Activewear, Daily wear","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1118.jpg,APRL_001,Men's Camouflage Cargo Jogger Pants,"black camo cargo pants, drawstring waist, multiple pockets, elastic cuffs",N/A,Adults,M,Polyester Blend,Mid-Range,Bottom wear,"Camouflage print, slightly crinkled, smooth fabric",Male,"Black, Dark Grey Camouflage",N/A,"casual, streetwear, everyday, outdoor","rectangle, inverted triangle, apple, pear","oval, round, square, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1119.jpg,APRL_001,Embroidered Kaftan Dress,traditional,,Adults,N/A,"Chiffon Blend, Beaded Embroidery",High-End,Full Dress,"Smooth fabric, Intricate embroidery, Beaded, Flowing",Female,"Hot Pink, Gold, Blue, Green, White",Full sleeves,"party, wedding, formal, seasonal, special occasions, ethnic events","hourglass, rectangle, pear, apple, inverted triangle","oval, round, square, heart, diamond, rectangular","fair, light, tan, olive, dark, ebony","warm, neutral, cool"
img_1120.jpg,APRL_001,Women's Embroidered Kaftan,traditional,N/A,Adults,L,Georgette Blend,Mid-Range,Dress,"Smooth fabric, Intricate gold embroidery, Beaded embellishments",Female,Blue,Full sleeves,"party, wedding, festive, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square","fair, light, olive, tan","cool, neutral"
img_1121.jpg,APRL_001,Women's Modest Maxi Dress,modest fashion,N/A,Adults,M,Polyester Blend,Mid-Range,Dress,"Smooth fabric, Puffy sleeves",Female,Brown,"Full sleeves, Puffy","casual, daily, semi-formal","hourglass, pear, rectangle, apple","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral"
img_1122.jpg,APRL_001,Black Embroidered Lehenga Choli with Dupatta,product photo,,Adults,M,"Art Silk, Net",Mid-Range,Traditional Set,"Smooth fabric, Embroidered, Flowy",Female,"Black, Gold, Pink",Sleeveless,"Wedding, Festive, Party, Formal occasion","hourglass, pear, inverted triangle, rectangle","oval, round, square, heart, diamond","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1123.jpg,APRL_001,Women's Embroidered Abaya,traditional,Image_Provided,Adults,L,Polyester Blend,Mid-Range,Top wear,"Smooth fabric, Embroidery",Female,"Black, Gold, Blue","Full sleeves, Bell cuffs","casual, formal, festive, religious",hourglass, pear, apple, inverted triangle, rectangle,oval, round, square, heart, diamond, rectangular,ebony, dark, tan, olive, fair, light,warm, neutral, cool
img_1124.jpg,APRL_003,Women's Kurta Set,traditional,Adults,L,Cotton Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Printed, Lace",Female,"Light Blue, White",Sleeveless,"casual, festive, semi-formal, daily wear","rectangle, pear, apple, hourglass, inverted triangle","oval, round, square, heart, diamond, rectangular","tan, olive, fair, light","neutral, warm, cool"
img_1125.jpg,APRL_003,Men's Striped Kurta,traditional,,Adult,M,Art Silk Blend,Mid-Range,Top wear,"Smooth fabric, Vertical stripes",Male,"Gold, White",Full sleeves,"casual, party, wedding, festive, traditional","rectangle, inverted triangle, apple, pear, hourglass","oval, round, square, rectangular, heart, diamond","ebony, dark, tan, olive, fair, light","warm, neutral"
APRL_004,Men's White Pajama,traditional,,Adult,M,Art Silk Blend,Mid-Range,Bottom wear,Smooth fabric,Male,White,N/A,"casual, party, wedding, festive, traditional","hourglass, pear, apple, inverted triangle, rectangle",N/A,"ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1126.jpg,APRL_001,Black Embroidered Kaftan Abaya,"main image, cropped image 1, cropped image 2, cropped image 3, cropped image 4",,Adults,Free Size,Georgette,Mid-Range,Full-length garment,"Smooth fabric, Intricate embroidery",Female,"Black, Pink",Batwing sleeves,"casual, formal, festive, modest wear, cultural events","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1127.jpg,APRL_001,Men's Casual Shirt,main_image,product_image_url_placeholder,Adults,L,Cotton Blend,Mid-Range,Top wear,Smooth fabric,Male,Teal,Full sleeves (rolled up),"casual, semi-formal, daily wear","rectangle, inverted triangle, apple, pear","oval, round, square, rectangular","dark, tan, olive, fair, light","neutral, cool, warm"
img_1128.jpg,APRL_001,Women's Kurta Set,traditional,traditional,Adults,M,Cotton Blend,Mid-Range,"Top wear, Bottom wear, Dupatta","Smooth fabric, Embroidered, Textured Dupatta",Female,"White, Green",Full sleeves,"Festive, Casual, Semi-formal, Cultural events","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
